,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
170,20070702,000415.sz,2.71,-37900,-102709.0,207.47218,-102501.52782,0,0.0,29188.03233424241,0.0,1271000.0323342425,0.0,0.3025077220666106
171,20070703,000983.sz,10.06,12600,126756.0,129.29112,126885.29112,12600,126756.0,0.0,97695.79938414088,1268330.2006158591,0.07702710172532597,0.3039728573613234
172,20070705,002007.sz,6.77,-16700,-113059.0,228.37918,-112830.62082,0,0.0,15076.195163606695,0.0,1302944.1951636067,0.0,0.28497758333198864
173,20070706,600188.sh,12.82,9500,121790.0,124.2258,121914.2258,9500,121790.0,0.0,106837.27682663512,1228975.723173365,0.08693196685022245,0.3255695870386873
174,20070711,601991.sh,10.92,-10400,-113568.0,229.40735999999998,-113338.59264,0,0.0,6405.133415271572,0.0,1310372.1334152715,0.0,0.28090132098761456
175,20070711,600482.sh,9.23,-13600,-125528.0,253.56656,-125274.43344,0,0.0,131679.56685527158,0.0,1306174.5668552716,0.0,0.28320483805073726
176,20070712,600109.sh,12.02,11000,132220.0,134.8644,132354.8644,11000,132220.0,0.0,668.7135663856461,1333964.2864336143,0.0005012979531659487,0.2679545514113022
177,20070712,600489.sh,6.54,20300,132762.0,135.41724,132897.41724,20300,132762.0,0.0,133566.13080638566,1333828.8691936145,0.10013738185704062,0.2680288649256972
178,20070719,600219.sh,7.48,-17300,-129404.00000000001,261.39608000000004,-129142.60392000001,0,0.0,0.0,4623.996328181223,1287597.0036718189,0.0035911828895182655,0.29339972910788426
179,20070720,600383.sh,6.7,19300,129310.0,131.8962,129441.8962,19300,129310.0,0.0,134067.27972707967,1298142.7202729203,0.10327622505088924,0.28761250982588826
180,20070720,600089.sh,5.31,-24400,-129563.99999999999,261.71927999999997,-129302.28071999998,0,0.0,0.0,4764.999007079692,1297881.0009929202,0.003671368178927279,0.28775613466628347
181,20070723,600704.sh,3.81,35100,133731.0,136.40562,133867.40562,35100,133731.0,0.0,138633.83412678182,1339190.165873218,0.10352064826908709,0.2650867225664514
182,20070725,600547.sh,10.83,-17400,-188442.0,380.65284,-188061.34716,0,0.0,49344.320255697035,0.0,1394140.320255697,0.0,0.2349314846608811
183,20070725,000568.sz,21.95,-6800,-149260.0,301.5052,-148958.4948,0,0.0,198302.81505569702,0.0,1391322.815055697,0.0,0.23647765938160703
184,20070726,600029.sh,7.28,19800,144144.0,147.02688,144291.02688,19800,144144.0,54021.70331644983,0.0,1444053.70331645,0.0,0.20754029790656703
185,20070726,000627.sz,4.72,30500,143960.0,146.8392,144106.8392,30500,143960.0,0.0,90085.13588355016,1443906.8641164498,0.06238985222822853,0.20762087950018815
186,20070731,600188.sh,16.89,-9500,-160455.0,324.1191,-160130.8809,0,0.0,69964.64406873565,0.0,1505393.6440687357,0.0,0.1738785088308924
187,20070731,600489.sh,7.45,-20300,-151235.0,305.4947,-150929.5053,0,0.0,220894.14936873564,0.0,1505291.1493687357,0.0,0.1739347552982098
188,20070801,600346.sh,2.4,62300,149520.0,152.5104,149672.5104,62300,149520.0,71232.68367620409,0.0,1495822.6836762042,0.0,0.17913080686107963
189,20070801,601991.sh,17.81,8300,147823.0,150.77946,147973.77946,8300,147823.0,0.0,76741.0957837959,1495671.904216204,0.051308776722667336,0.1792135507685112
190,20070801,600816.sh,4.35,-43200,-187919.99999999997,379.59839999999997,-187540.40159999998,0,0.0,110799.30581620408,0.0,1497884.305816204,0.0,0.1779994414117605
191,20070802,600297.sh,3.03,48700,147561.0,150.51222,147711.51222,48700,147561.0,0.0,36906.6664385051,1477496.333561495,0.02497919324749986,0.1891878386175917
192,20070809,000627.sz,4.5,-30500,-137250.0,277.245,-136972.755,0,0.0,100010.69533587107,0.0,1650761.695335871,0.0,0.09410424397045836
193,20070810,000898.sz,22.34,7500,167550.0,170.901,167720.901,7500,167550.0,0.0,67705.20512936213,1677130.7948706378,0.0403696630796076,0.07963355724059373
194,20070814,600383.sh,7.99,-19300,-154207.0,311.49814,-153895.50186,0,0.0,86149.66751409178,0.0,1593953.6675140918,0.0,0.12527903525472506
195,20070815,601600.sh,34.49,4600,158654.0,161.82708,158815.82708,4600,158654.0,0.0,72661.8520825325,1597544.1479174674,0.04548347047388537,0.12330867153189629
196,20070820,000983.sz,13.94,-12600,-175644.0,354.80088,-175289.19912,0,0.0,102561.9317499313,0.0,1586270.9317499313,0.0,0.12949512395069718
197,20070821,600208.sh,6.5,25200,163800.0,167.07600000000002,163967.076,25200,163800.0,0.0,61400.01615348119,1641798.983846519,0.037398010814715596,0.09902275057481069
198,20070824,600109.sh,18.83,-11000,-207129.99999999997,418.40259999999995,-206711.59739999997,0,0.0,145256.30465231847,0.0,1693272.3046523184,0.0,0.07077550992313486
199,20070827,000703.sz,4.04,42400,171296.0,174.72191999999998,171470.72192,42400,171296.0,0.0,26207.154452448915,1713027.845547551,0.015298732312242174,0.05993417485604147
200,20070827,601991.sh,19.52,-8300,-162016.0,327.27232,-161688.72768,0,0.0,135481.5732275511,0.0,1712700.573227551,0.0,0.06011377352651681
201,20070827,600297.sh,2.83,-48700,-137821.0,278.39842,-137542.60158,0,0.0,273024.1748075511,0.0,1712422.174807551,0.0,0.06026655145192894
202,20070828,600015.sh,8.21,21000,172410.00000000003,175.85820000000004,172585.85820000002,21000,172410.00000000003,100451.9678162915,0.0,1728928.9678162914,0.0,0.05120804605134566
203,20070828,600549.sh,12.26,14100,172866.0,176.32332000000002,173042.32332,14100,172866.0,0.0,72590.3555037085,1728752.6444962914,0.04199001848807539,0.051304807775177985
204,20070829,600346.sh,2.81,-62300,-175063.0,353.62726000000004,-174709.37274,0,0.0,102097.24012964038,0.0,1775489.2401296403,0.0,0.025656960629739323
205,20070830,600570.sh,9.15,19200,175680.0,179.1936,175859.1936,19200,175680.0,0.0,73756.84860835312,1764104.1513916468,0.041809803888375095,0.03190480585107491
206,20070830,600208.sh,6.03,-25200,-151956.0,306.95112000000006,-151649.04888,0,0.0,77892.20027164687,0.0,1764301.200271647,0.0,0.031796670470524924
207,20070831,600482.sh,19.05,9100,173355.0,176.82209999999998,173531.8221,9100,173355.0,0.0,95635.72721833953,1746082.2727816605,0.054771604241754035,0.04179475144079514
208,20070904,600549.sh,12.21,-14100,-172161.0,347.76522,-171813.23478,0,0.0,76120.11751811403,0.0,1849188.117518114,0.0,0.0001273178019706167
209,20070905,600489.sh,13.93,13000,181090.0,184.7118,181274.7118,13000,181090.0,0.0,105150.78827601005,1814949.21172399,0.057935939803036726,0.0186406027661008
210,20070913,600015.sh,8.51,-21000,-178710.0,360.99420000000003,-178349.0058,0,0.0,73008.80409473478,0.0,2002666.8040947348,0.0,0.0
211,20070914,601919.sh,37.59,5300,199227.00000000003,203.21154000000004,199430.21154000002,5300,199227.00000000003,0.0,126417.7570050605,2006501.2429949394,0.06300407609833678,0.00010126630234008616
212,20070918,601600.sh,46.72,-4600,-214912.0,434.12224000000003,-214477.87776,0,0.0,87984.25872313834,0.0,2144684.2587231384,0.0,0.0
213,20070919,600547.sh,21.6,9900,213840.0,218.1168,214058.1168,9900,213840.0,0.0,126069.45886392548,2138562.5411360743,0.058950559751670045,0.002854367752346265
214,20070919,000898.sz,27.61,-7500,-207075.0,418.29150000000004,-206656.7085,0,0.0,80587.24963607453,0.0,2135819.2496360745,0.0,0.004133479812241325
215,20070920,002001.sz,2.52,82800,208656.0,212.82912000000002,208868.82912,82800,208656.0,0.0,128277.55012144367,2086587.4498785564,0.061477198153813147,0.027088746797242047
216,20070920,000703.sz,4.11,-42400,-174264.0,352.01328,-173911.98672,0,0.0,45634.43659855632,0.0,2086235.4365985563,0.0,0.027252879712643674
217,20070921,601111.sh,25.07,8600,215602.0,219.91404,215821.91404,8600,215602.0,0.0,170185.19571961375,2174348.8042803863,0.07826950091199261,0.0001011299565506496
218,20070926,600570.sh,9.94,-19200,-190848.0,385.51296,-190462.48704,0,0.0,20124.078689640766,0.0,2026322.0786896409,0.0,0.07335719232014248
219,20070927,000983.sz,22.81,8500,193885.0,197.7627,194082.7627,8500,193885.0,0.0,173957.67780642473,1954164.3221935753,0.08901896111333919,0.10635513809519559
220,20071008,600029.sh,14.27,-19800,-282546.0,570.74292,-281975.25708,0,0.0,107913.18901070041,0.0,2070927.1890107004,0.0,0.052959149432752595
221,20071009,600362.sh,49.11,4100,201351.0,205.37802,201556.37802,4100,201351.0,0.0,93637.79334984905,2047469.206650151,0.045733431812168324,0.06368655099723675
222,20071009,601111.sh,19.4,-8600,-166840.0,337.0168,-166502.9832,0,0.0,72865.18985015094,0.0,2045240.1898501508,0.0,0.06470588667325794
223,20071010,601318.sh,61.81,3300,203973.0,208.05246000000002,204181.05246,3300,203973.0,0.0,131312.21935035655,2063239.7806496434,0.06364370277361114,0.05647462298080663
224,20071010,600489.sh,15.12,-13000,-196560.0,397.0512,-196162.9488,0,0.0,64850.72944964346,0.0,2062842.7294496435,0.0,0.05665619561559654
225,20071011,600111.sh,6.01,34500,207345.0,211.4919,207556.4919,34500,207345.0,0.0,142702.51991388405,2077066.480086116,0.06870387697362848,0.05015163429035929
226,20071012,600115.sh,17.7,-18100,-320370.0,647.1474000000001,-319722.8526,0,0.0,176977.52193014178,0.0,2153085.521930142,0.0,0.01538791182377408
227,20071015,601808.sh,45.98,4700,216105.99999999997,220.42811999999998,216326.42811999997,4700,216105.99999999997,0.0,39340.057313761674,2196039.9426862383,0.01791409006233291,0.00010036520393019721
228,20071016,600547.sh,21.96,-9900,-217404.0,439.15608,-216964.84392,0,0.0,177612.9845890442,0.0,2197268.984589044,0.0,0.0
229,20071017,600028.sh,12.68,17400,220632.0,225.04464000000002,220857.04464,17400,220632.0,0.0,43235.17940172632,2213077.8205982735,0.019536221907478297,0.00010167819485285001
230,20071023,000983.sz,22.09,-8500,-187765.0,379.2853,-187385.7147,0,0.0,144098.629731325,0.0,2109996.629731325,0.0,0.05264057771536035
231,20071024,002050.sz,3.96,52800,209088.0,213.26976,209301.26976,52800,209088.0,0.0,65195.43509718843,2091257.5649028115,0.031175229771478817,0.06105415969930661
232,20071024,600111.sh,5.64,-34500,-194580.0,393.0516,-194186.9484,0,0.0,128991.51330281157,0.0,2092589.5133028117,0.0,0.060456133214829344
233,20071025,002153.sz,7.07,30400,214928.0,219.22656,215147.22656,30400,214928.0,0.0,86149.26368152328,2155872.7363184765,0.03996027327134252,0.03204283778503325
234,20071025,600482.sh,21.13,-9100,-192283.0,388.41166000000004,-191894.58834,0,0.0,105745.3246584767,0.0,2154574.3246584767,0.0,0.03262580673520721
235,20071026,600837.sh,26.16,7900,206664.0,210.79728000000003,206874.79728,7900,206664.0,0.0,101124.18535529036,2069616.8146447097,0.04886130835415072,0.07077055847143743
236,20071030,601318.sh,60.1,-3300,-198330.0,400.62660000000005,-197929.3734,0,0.0,96744.5044323198,0.0,2094255.50443232,0.0,0.05970812614612464
237,20071031,000728.sz,27.44,7800,214032.0,218.31264000000002,214250.31264,7800,214032.0,0.0,117500.97098245857,2163380.0290175416,0.054313606211766424,0.028672166773481167
238,20071102,600362.sh,53.17,-4100,-217997.0,440.35394,-217556.64606,0,0.0,99985.16391986457,0.0,2121354.1639198647,0.0,0.04754120131076245
239,20071105,600030.sh,29.78,6900,205482.0,209.59164,205691.59164,6900,205482.0,0.0,105701.42846193942,2057606.5715380607,0.05137105894006142,0.07616299218942957
240,20071106,601919.sh,48.9,-5300,-259170.0,523.5234,-258646.4766,0,0.0,152913.337709522,0.0,1978630.3377095219,0.0,0.11162223330847731
241,20071106,601808.sh,36.65,-4700,-172255.0,347.9551,-171907.0449,0,0.0,324820.38260952197,0.0,1976449.382609522,0.0,0.11260145210648442
242,20071107,600061.sh,8.65,22700,196355.0,200.2821,196555.2821,22700,196355.0,128281.34152865247,0.0,1967719.3415286525,0.0,0.11652112029853601
243,20071107,000671.sz,0.91,216200,196742.0,200.67684,196942.67684,216200,196742.0,0.0,68661.33531134753,1967518.6646886524,0.03489742513940154,0.11661122143544278
244,20071109,600028.sh,11.18,-17400,-194532.0,392.95464000000004,-194139.04536,0,0.0,125436.50706794548,0.0,1843477.5070679456,0.0,0.17230399258362894
245,20071109,002153.sz,5.8,-30400,-176320.0,356.1664,-175963.8336,0,0.0,301400.3406679455,0.0,1837345.3406679456,0.0,0.1750572508287841
246,20071109,600837.sh,22.43,-7900,-177197.0,357.93794,-176839.06206,0,0.0,478239.4027279455,0.0,1832405.4027279455,0.0,0.17727521491792875
247,20071109,600030.sh,24.6,-6900,-169740.0,342.8748,-169397.1252,0,0.0,647636.5279279455,0.0,1829716.5279279454,0.0,0.17848248266482003
248,20071112,600271.sh,7.52,24200,181984.0,185.62368,182169.62368,24200,181984.0,465499.286074342,0.0,1822537.286074342,0.0,0.18170586336554528
249,20071112,600340.sh,0.96,189800,182208.0,185.85216,182393.85216,189800,182208.0,283105.43391434196,0.0,1822351.433914342,0.0,0.18178930842533692
250,20071112,600372.sh,3.05,59700,182085.0,185.7267,182270.7267,59700,182085.0,100834.70721434196,0.0,1822165.707214342,0.0,0.18187269715531662
251,20071112,600383.sh,9.64,18900,182196.0,185.83992,182381.83992,18900,182196.0,0.0,81547.13270565803,1821979.867294342,0.044757427987805555,0.18195613671951683
252,20071115,002050.sz,4.08,-52800,-215424.0,435.15648,-214988.84352,0,0.0,133368.29637497925,0.0,1959606.2963749792,0.0,0.12016376581817922
253,20071116,600339.sh,8.8,21800,191840.00000000003,195.67680000000004,192035.67680000002,21800,191840.00000000003,0.0,58660.712010202,1921367.287989798,0.030530712361390776,0.13733255385417498
254,20071116,600383.sh,9.1,-18900,-171990.0,347.4198,-171642.5802,0,0.0,112981.868189798,0.0,1917239.868189798,0.0,0.13918570849061263
255,20071119,600029.sh,13.13,14800,194324.0,198.21048000000002,194522.21048,14800,194324.0,0.0,81534.6931967925,1955525.3068032074,0.041694522138443324,0.12199607392170242
256,20071127,000728.sz,19.26,-7800,-150228.0,303.46056000000004,-149924.53944,0,0.0,68242.97367957882,0.0,1979161.9736795789,0.0,0.11138353608102103
257,20071128,600674.sh,4.5,42700,192150.0,195.993,192345.993,42700,192150.0,0.0,124099.60717173718,1922937.3928282629,0.0645364782205473,0.13662759840934868
258,20071128,600271.sh,6.98,-24200,-168916.0,341.21031999999997,-168574.78968,0,0.0,44475.182508262806,0.0,1920176.1825082628,0.0,0.13786734380832344
259,20071129,600038.sh,24.12,7800,188136.0,191.89872,188327.89872,7800,188136.0,0.0,143850.49245261177,1892685.5075473883,0.07600337820466462,0.1502102781913348
260,20071129,002001.sz,3.5,-82800,-289800.0,585.3960000000001,-289214.604,0,0.0,145364.11154738822,0.0,1894584.1115473881,0.0,0.1493578311479401
261,20071130,601111.sh,21.65,9000,194850.0,198.74699999999999,195048.747,9000,194850.0,0.0,49677.36724703439,1962749.6327529657,0.025310088672571337,0.11875245108282118
262,20071203,600340.sh,0.99,-189800,-187902.0,379.56204,-187522.43796,0,0.0,137830.1675027915,0.0,1980809.1675027916,0.0,0.11064396874391669
263,20071204,600346.sh,2.87,67900,194873.0,198.77045999999999,195071.77046,67900,194873.0,0.0,57234.71144883335,1951189.2885511667,0.02933324397825714,0.12394288638973561
264,20071204,600372.sh,3.15,-59700,-188055.0,379.8711,-187675.1289,0,0.0,130440.41745116666,0.0,1950212.4174511665,0.0,0.12438148805757832
265,20071205,600115.sh,16.8,11900,199920.0,203.91840000000002,200123.9184,11900,199920.0,0.0,69676.97892796076,2005819.0210720391,0.034737420572829594,0.09941488899329987
266,20071214,600339.sh,9.29,-21800,-202521.99999999997,409.0944399999999,-202112.90555999998,0,0.0,132289.47322093585,0.0,2076698.4732209358,0.0,0.067590991318079
267,20071217,600221.sh,5.43,37600,204168.0,208.25136,204376.25136,37600,204168.0,0.0,72080.16366540309,2046794.8363345969,0.03521611564864232,0.08101731236791831
268,20071217,600029.sh,15.3,-14800,-226440.0,457.4088,-225982.5912,0,0.0,153902.4275345969,0.0,2047669.427534597,0.0,0.08062463296630573
269,20071218,600372.sh,4.19,49400,206986.00000000003,211.12572000000006,207197.12572000004,49400,206986.00000000003,0.0,53287.00306402639,2071226.9969359736,0.025727263666829082,0.07004760880235716
270,20071225,601111.sh,23.58,-9000,-212219.99999999997,428.6843999999999,-211791.31559999997,0,0.0,158424.33405868514,0.0,2135707.334058685,0.0,0.04109682562832462
271,20071226,002001.sz,4.97,43000,213710.0,217.98420000000002,213927.9842,43000,213710.0,0.0,55495.7289246119,2138933.271075388,0.025945516709228806,0.03964842434397786
272,20071227,600674.sh,5.74,-42700,-245098.0,495.09796,-244602.90204,0,0.0,189090.5243967107,0.0,2140992.5243967106,0.0,0.0387238479681975
273,20071227,600115.sh,18.67,-11900,-222173.00000000003,448.7894600000001,-221724.21054000003,0,0.0,410814.73493671074,0.0,2140543.734936711,0.0,0.03892534825381966
274,20071228,000783.sz,13.32,16100,214452.0,218.74104,214670.74104,16100,214452.0,196164.5346334576,0.0,2146242.5346334577,0.0,0.03636666568895064
275,20071228,601390.sh,10.18,21000,213780.0,218.0556,213998.0556,21000,213780.0,0.0,17833.52096654239,2146024.4790334576,0.008310026815059622,0.03646456964971112
276,20071228,600346.sh,3.18,-67900,-215922.0,436.16244,-215485.83756,0,0.0,197652.31659345762,0.0,2146267.3165934575,0.0,0.036355538930273545
277,20080102,600157.sh,1.29,165100,212979.0,217.23858,213196.23858,165100,212979.0,0.0,15534.039370712679,2129674.960629287,0.007294089313104664,0.0438052782042927
278,20080102,600061.sh,11.36,-22700,-257872.0,520.90144,-257351.09856,0,0.0,241817.05918928733,0.0,2129381.0591892875,0.0,0.04393723590246312
279,20080102,600221.sh,6.11,-37600,-229736.0,464.06672000000003,-229271.93328,0,0.0,471088.99246928736,0.0,2135684.9924692875,0.0,0.041106856694216654
280,20080102,600372.sh,3.98,-49400,-196612.0,397.15623999999997,-196214.84376,0,0.0,667303.8362292873,0.0,2134299.836229287,0.0,0.041728772765934674
281,20080103,000792.sz,50.8,4200,213360.0,217.62720000000002,213577.6272,4200,213360.0,453759.5742210989,0.0,2157672.574221099,0.0,0.03123473535889265
282,20080103,600089.sh,10.1,21300,215130.0,219.4326,215349.4326,21300,215130.0,238410.1416210989,0.0,2157453.141621099,0.0,0.031333257573685436
283,20080103,600690.sh,4.93,43700,215441.0,219.74982,215660.74982,43700,215441.0,22749.391801098915,0.0,2157233.391801099,0.0,0.03143192221588864
284,20080109,600089.sh,9.41,-21300,-200433.0,404.87466,-200028.12534,0,0.0,222782.0673607114,0.0,2252023.0673607113,0.0,0.01608360763551797
285,20080110,600489.sh,16.03,14100,226023.00000000003,230.54346000000004,226253.54346000002,14100,226023.00000000003,0.0,3460.3369959205447,2266201.6630040794,0.001526932511087084,0.009888931889781905
286,20080114,000792.sz,50.8,-4200,-213360.0,430.98720000000003,-212929.0128,0,0.0,209466.59929045156,0.0,2212385.5992904515,0.0,0.03340134969215636
287,20080115,600547.sh,26.68,8400,224112.0,228.59423999999999,224340.59424,8400,224112.0,0.0,14863.521619583917,2257970.478380416,0.006582690855305219,0.013485163916522325
288,20080115,002001.sz,5.33,-43000,-229190.0,462.9638,-228727.0362,0,0.0,213863.5145804161,0.0,2257507.514580416,0.0,0.01368743434549502
289,20080115,601390.sh,10.09,-21000,-211890.0,428.0178,-211461.9822,0,0.0,425325.4967804161,0.0,2257919.496780416,0.0,0.01350743794767062
290,20080116,600816.sh,4.6,49500,227699.99999999997,232.254,227932.25399999996,49500,227699.99999999997,197414.5090552552,0.0,2278695.509055255,0.0,0.004430328862310873
291,20080116,002044.sz,2.22,102600,227772.00000000003,232.32744000000002,228004.32744000002,102600,227772.00000000003,0.0,30589.81838474481,2278463.1816152553,0.013425636469165579,0.004531833496044246
292,20080117,600690.sh,5.05,-43700,-220685.0,445.7837,-220239.2163,0,0.0,189640.22096973978,0.0,2210746.22096974,0.0,0.03411759955052285
293,20080118,000425.sz,4.43,48600,215298.0,219.60396,215517.60396,48600,215298.0,0.0,25867.90097921173,2153521.0990207884,0.012011909700338635,0.059119446270777254
